platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
youtube,sZp5PgTokn8,北京斡旋美伊停火主導中東秩序　川普失控納坦雅胡拒收手　荷莫茲海峽成全球籌碼【#寰宇全視界】20260411-完整版 何戎 介文汲 方恩格 鄭繼文,寰宇全視界,UCiOR3zQCU-tLza5g1MuqABA,2026-04-15,7159,222,11,0,0,0,0,2026-04-13,"寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,岑永康,寰宇新闻岑永康,岑永康 直播,寰宇,环宇新世界,寰宇全視界完整版,huan yu quan shi jie,全球新聞,國際新聞,何戎,寰宇全視界何戎,寰宇全視界2.0版,郭正亮",https://www.youtube.com/watch?v=sZp5PgTokn8
youtube,5CydgxjjSjU,三年老玩家，寰宇之战！,玫瑰海,UCBCkno0ZRqt6BtwWqGyT6Aw,2026-04-15,1,0,0,0,0,0,0,2024-06-28,,https://www.youtube.com/watch?v=5CydgxjjSjU
youtube,R0riCKDLFKY,【精選】美軍戰火燒光子弟兵！美軍合格率僅 1% 淪強國之恥 川普強推「徵兵」引爆全美反戰潮！｜#環球大戰線 #寰宇全視界,寰宇全視界,UCiOR3zQCU-tLza5g1MuqABA,2026-04-15,5669,139,5,0,0,0,0,2026-04-13,"寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,岑永康,寰宇新闻岑永康,岑永康 直播,寰宇,环宇新世界,寰宇全視界完整版,huan yu quan shi jie,全球新聞,國際新聞,何戎,寰宇全視界何戎,寰宇全視界2.0版,郭正亮",https://www.youtube.com/watch?v=R0riCKDLFKY
youtube,dTPFsq9W9QU,MAGA鐵粉揭竿起義！砲轟「失智」叫川普兒子上戰場！美軍伊斯法罕慘敗不敢吭聲 176架戰機1克鈾都搬不走！【#環球大戰線】20260410-完整版 葉思敏 張延廷 苑舉正 栗正傑,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,154284,4097,286,0,0,0,0,2026-04-12,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=dTPFsq9W9QU
youtube,RTqniENvR7w,美軍吃悶虧「搶鈾失手」不敢吭聲！176架戰機付慘痛代價做白工！伊朗8千公斤濃縮鈾搬都搬不走！【#環球大戰線】20260410-P2 葉思敏 張延廷 苑舉正 栗正傑,寰宇全視界,UCiOR3zQCU-tLza5g1MuqABA,2026-04-15,76671,1139,47,0,0,0,0,2026-04-11,"寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,岑永康,寰宇新闻岑永康,岑永康 直播,寰宇,环宇新世界,寰宇全視界完整版,huan yu quan shi jie,全球新聞,國際新聞,何戎,寰宇全視界何戎,寰宇全視界2.0版,郭正亮",https://www.youtube.com/watch?v=RTqniENvR7w
youtube,EO0BwnLTzaM,美軍打伊朗381人負傷 MQ-9無人機重度戰損 范斯領軍深入中東亂局【#寰宇全視界】20260411-P3 何戎 介文汲 方恩格 鄭繼文,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,19683,202,13,0,0,0,0,2026-04-11,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=EO0BwnLTzaM
youtube,x9G0_AULepY,北京斡旋美伊停火主導中東秩序　川普失控納坦雅胡拒收手　荷莫茲海峽成全球籌碼【#寰宇全視界】20260411-完整版 何戎 介文汲 方恩格 鄭繼文,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,4233,143,9,0,0,0,0,2026-04-13,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=x9G0_AULepY
youtube,Fa56sFyKBlg,寰宇揭露川普中東縮手2大條件！伊朗地面戰佈「地獄陷阱」坐等美軍？「拆東牆補西牆」普丁坐收漁翁之利？【#寰宇全視界】20260307-完整版 何戎 介文汲 鄭繼文 方恩格,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,15659,318,15,0,0,0,0,2026-03-09,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=Fa56sFyKBlg
youtube,tFKfHhru2jM,美軍上百精銳險遭全滅！賠上數架戰機被「放回」一人？基地全被伊朗看光光 精準獵殺25名將官傷亡瞞不了？【#環球大戰線】20260406-完整版 葉思敏 孫大千 呂禮詩 聶建中,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,36586,635,12,0,0,0,0,2026-04-11,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=tFKfHhru2jM
youtube,CMmNBBa8LZA,美軍基地遭猛攻戰損高 以色列鐵穹防空立大功｜#寰宇新聞,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,3696,25,4,0,0,0,0,2026-04-10,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=CMmNBBa8LZA
youtube,hhFiyt41vjc,美軍吃悶虧「搶鈾失手」不敢吭聲！176架戰機付慘痛代價做白工！伊朗8千公斤濃縮鈾搬都搬不走！【#環球大戰線】20260410-P2 葉思敏 張延廷 苑舉正 栗正傑,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,127630,1286,85,0,0,0,0,2026-04-10,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎,寰宇全視界何戎",https://www.youtube.com/watch?v=hhFiyt41vjc
youtube,rBwKFshyzmY,伊朗掌控荷莫茲海峽反制美國　MQ-9重創381人負傷　范斯倉促上場談判陷被動局面【#寰宇全視界】20260411-下集 何戎 介文汲 方恩格 鄭繼文,寰宇全視界,UCiOR3zQCU-tLza5g1MuqABA,2026-04-15,18088,464,20,0,0,0,0,2026-04-11,"寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,岑永康,寰宇新闻岑永康,岑永康 直播,寰宇,环宇新世界,寰宇全視界完整版,huan yu quan shi jie,全球新聞,國際新聞,何戎,寰宇全視界何戎,寰宇全視界2.0版,郭正亮",https://www.youtube.com/watch?v=rBwKFshyzmY
youtube,Iszhbl0I9fI,P3鷹派班農班師白宮叫戰 組戰爭委員會煽動台海？｜寰宇全視界20200725,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,296888,2869,921,0,0,0,0,2020-07-25,"寰宇新聞台,寰宇全視界,賴岳謙,郭正亮,方恩格,李天鐸,休士頓,成都,領事館,安全屋,貿易,白宮,南海,川普,班農,英國,伊莉莎白,龐佩奧,央視,華為",https://www.youtube.com/watch?v=Iszhbl0I9fI
youtube,RVstMUbO9sI,寰宇揭露川普中東縮手2大條件！伊朗地面戰佈「地獄陷阱」坐等美軍？「拆東牆補西牆」普丁坐收漁翁之利？【#寰宇全視界】20260307-完整版 何戎 介文汲 鄭繼文 方恩格,寰宇全視界,UCiOR3zQCU-tLza5g1MuqABA,2026-04-15,12122,397,12,0,0,0,0,2026-03-08,"寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,岑永康,寰宇新闻岑永康,岑永康 直播,寰宇,环宇新世界,寰宇全視界完整版,huan yu quan shi jie,全球新聞,國際新聞,何戎,寰宇全視界何戎,寰宇全視界2.0版,郭正亮",https://www.youtube.com/watch?v=RVstMUbO9sI
youtube,Dv1U5eKyjL8,P2 普丁以戰養戰逼誰就範？ 李顯龍警告美中複雜化？【#寰宇全視界】 20220413  @globalnewstw,寰宇新聞 頻道,UCp2f7tGJGN6R9Muxipem8Nw,2026-04-15,81729,1115,82,0,0,0,0,2022-04-13,"寰宇新聞台,寰宇國際新聞,寰宇新聞,寰宇news,globalnewstv,寰宇新聞live,寰宇全視界,岑永康,寰宇新闻岑永康,午間 新聞 直播,即時 新聞,新聞線上看,新聞直播,新聞LIVE,newslive,新聞 台灣,台灣電視台,全球新聞,國際新聞,何戎",https://www.youtube.com/watch?v=Dv1U5eKyjL8
youtube,iaimEvqu_V0,霹靂震寰宇之龍戰八荒第1-2集搶先看,PILI 霹靂布袋戲,UCgXjKdruFuLXv9X2FK6_Q7w,2026-04-15,51488,20,1,0,0,0,0,2010-01-25,霹靂震寰宇之龍戰八荒,https://www.youtube.com/watch?v=iaimEvqu_V0
youtube,2M6fEeHwvrY,最火的slg手游排行榜前十名，人氣最高的slg手游推薦2025#slg手游#最火的slg手游#手游 #遊戲 #遊戲頻道,游多宝官网,UCfFM-iCFt2Jkeqh-5oFldKQ,2026-04-15,396,2,0,0,0,0,0,2025-05-25,,https://www.youtube.com/watch?v=2M6fEeHwvrY
youtube,_wIMIEsO_28,不氪金slg手游排行榜前十名，适合平民长期玩的slg手游推荐2025#slg手游#不氪金slg手游#手游 #手游推荐 #遊戲,游多宝官网,UCfFM-iCFt2Jkeqh-5oFldKQ,2026-04-15,167,1,0,0,0,0,0,2025-12-07,,https://www.youtube.com/watch?v=_wIMIEsO_28
youtube,XApu7t8Lx5M,2025年SLG游戏决赛圈！到底谁能活到最后？,嗨我是熊猫,UCJBYhbAKEtFBUA_-Zjqsz_Q,2026-04-15,1296,5,0,0,0,0,0,2025-11-19,"#科技猎手,#游戏,#开箱,#手机游戏,#手柄,#雷蛇 #体验,#雷蛇骑仕,#游戏平板,#拉伸手柄",https://www.youtube.com/watch?v=XApu7t8Lx5M
youtube,JEBh5JEeMIs,11/3《三國志：王戰》三國題材策略 SLG 手機遊戲,怪玩客,UCNH35X4JoxqnZHRyWGI04Vg,2026-04-15,8326,7,1,0,0,0,0,2025-11-04,"最新,手機,遊戲,介紹,試玩,下載,攻略,電玩,電動,動畫,動漫,漫畫,arpg,rpg,mmo,二次元,美少女,異世界,3D,動作",https://www.youtube.com/watch?v=JEBh5JEeMIs
youtube,PaZ3J24-bYY,武將只是輔助，6大職業系統打出最精彩城戰｜《三國：謀定天下》｜全新多職業三國SLG手遊｜Uwants遊戲講,Uwants 遊戲講 ,UC-eoXVXWKQ3T7UeUbSPHRvg,2026-04-15,24025,59,1,0,0,0,0,2025-11-30,"電玩,遊戲,玩具,日本,acg,anime,台灣,switch,ps5,任天堂,香港,原創,周邊,nintendo,日語,日本語,Esports,uwants,gaming,粵語",https://www.youtube.com/watch?v=PaZ3J24-bYY
youtube,rSsd4fOctqw,2025热门SLG手游排行榜前十名，玩的人最多的SLG手游推荐，最后一款封神了#slg手游#slg游戏#手游 #遊戲,游多宝官网,UCk3EIRWLPMkVE1x154dYwzw,2026-04-15,431,1,1,0,0,0,0,2025-07-20,,https://www.youtube.com/watch?v=rSsd4fOctqw
youtube,uwwl9AXjXGE,【率土之濱】堪稱始祖級別SLG手遊當時如何引領熱潮丨為何運營八年依然熱度不減？  Mycard 9.3折 Line：@285atvpa,墨哭,UCexn57ytntRwCH7iAG9tYvg,2026-04-15,1035,12,0,0,0,0,0,2024-11-25,,https://www.youtube.com/watch?v=uwwl9AXjXGE
youtube,vWq6SfjM6xo,谁还记得SLG的策略游戏？ 现在的SLG手游能不能把策略体验还给玩家？三国谋定天下 三国SLG,老蔡聊发少年狂,UCH-kcKMg-hTEg9fxju40BoQ,2026-04-15,300,1,0,0,0,0,0,2025-01-13,"游戏,策略类",https://www.youtube.com/watch?v=vWq6SfjM6xo
youtube,vQ66M7VGABI,1月手游推荐~ MMO，SLG，卡牌，动作~全都有~,猫盾,UCgZmtHkLqmgt4He3t37N5Ug,2026-04-15,1121,27,7,0,0,0,0,2026-01-18,,https://www.youtube.com/watch?v=vQ66M7VGABI
youtube,mIq-8Xta3es,科幻题材即时战斗的SLG手游，算是比较有创新了 群星纪元 群星纪元定档0417 新游鉴赏家 星际争霸,瞎玩侠  游戏评测,UCscaU29eBNfzxDDaD0cNVfA,2026-04-15,34,1,0,0,0,0,0,2025-04-17,"游戏,射击游戏",https://www.youtube.com/watch?v=mIq-8Xta3es
youtube,O8h53PIhOGw,遥遥领先！slg史上最具策略性的游戏！《三国:谋定天下》 #三国谋定天下 #SLG #策略游戏推荐 #手游情报,不长胡子超人,UC9zpxc8CXsHGiI9FlVRnR9w,2026-04-15,33,0,0,0,0,0,0,2025-06-23,"游戏,竞技游戏",https://www.youtube.com/watch?v=O8h53PIhOGw
youtube,0kIcUnQi3UQ,小許｜橙將最好抽的SLG手遊！劉關張一次到位有多狂？｜三國之奇謀天下,小許,UCnfQv7kzO0AWxGursU1GSKg,2026-04-15,4553,38,9,0,0,0,0,2022-07-06,"遊戲,神魔之塔,天堂M,小許生活,轉珠,抽卡,課金,實測,灌籃高手,手遊,天堂2M,鴻圖之下,惡靈古堡,幽遊白書,射雕群俠傳,跑車,保時捷,投資,股票,天堂W",https://www.youtube.com/watch?v=0kIcUnQi3UQ
youtube,UjX6IY3MrJM,《曙光防线》套个末日丧尸欧美题材的SLG手游，这能好玩啊？ #游戏 #手游 #游戏鉴赏家 #曙光防线,新游喷喷,UCvRwxA8izcZWaBiqrAiKTXw,2026-04-15,34,0,0,0,0,0,0,2025-06-24,"游戏,射击游戏",https://www.youtube.com/watch?v=UjX6IY3MrJM
youtube,EcCJ9YiYVzI,2025年开年最懂年轻的人SLG游戏！ #SLG #手机游戏  #荒野国度  #动物拟人 #兽娘,海阳宋老三 配将开荒版,UC669ij71V8Ofja5e_Ckd2qQ,2026-04-15,70,0,0,0,0,0,0,2025-09-17,"游戏,角色扮演",https://www.youtube.com/watch?v=EcCJ9YiYVzI
youtube,fwps_5IG5xY,2025热门SLG手游排行榜前十名，人气最高的slg手游推荐，看看有没有您喜爱的一款吧#slg手游 #热门slg手游#手游 #手游推荐 #遊戲頻道,游多宝官网,UCk3EIRWLPMkVE1x154dYwzw,2026-04-15,95,1,0,0,0,0,0,2025-09-08,,https://www.youtube.com/watch?v=fwps_5IG5xY
youtube,nNhj0IpoJas,【AGE OF EMPIRES MOBILE】遊戲優缺點/ 沒有資源商的SLG 22/10/2024,樂宅Gaming,UCJW4tDedU61FiZ1cvz0ZxQg,2026-04-15,7313,66,40,0,0,0,0,2024-10-22,"乐宅,万国觉醒,萬國覺醒,樂宅,埃及之戰,紫色武將,金色武將,ROK,奧西里斯,聯賽,解說,直播,精華,雙查,手游,mobilegame,war and order,戰火與秩序",https://www.youtube.com/watch?v=nNhj0IpoJas
youtube,6FoQWi0FsZs,【龍石戰爭】沒加速，資源禮包的SLG遊戲 02/08/2025,樂宅Gaming,UCJW4tDedU61FiZ1cvz0ZxQg,2026-04-15,1964,14,11,0,0,0,0,2025-08-02,"乐宅,萬國覺醒,樂宅,埃及之戰,紫色武將,金色武將,ROK,奧西里斯,聯賽,解說,直播,精華,雙查,手游,mobilegame,war and order,戰火與秩序,#age of empires,世紀帝國,世紀帝國 mobile",https://www.youtube.com/watch?v=6FoQWi0FsZs
youtube,Xamqllou8wg,二次元风格！国产全新SLG手游上线评测试玩,小孟游戏推荐,UCIJOYssX4fRG6O-pbXHWnYQ,2026-04-15,160,0,0,0,0,0,0,2022-12-20,"TanJinGames,ios,android,iphone,ipad,ipod,guide,help,trailer,teaser,review,game,video game,gameplay walkthrough,walkthrough playlist,gameplay,walkthrough,playthrough,let's play,no commentary",https://www.youtube.com/watch?v=Xamqllou8wg
youtube,wreRaXBL9Vs,年底黑马真正能打的三国SLG！ #九牧之野  #游戏大玩家 #手游推荐 #三国slg #游戏鉴赏家, 电竞陆小凤,UCuM7Iqm8ZEEKSXWiA96FDpg,2026-04-15,67,0,0,0,0,0,0,2025-12-18,"电竞陆小凤,单机游戏,游戏解说",https://www.youtube.com/watch?v=wreRaXBL9Vs
youtube,GiJWX55gZ1I,掀动slg界的存在，到底什么游戏 #三国谋定天下 #三国slg #SLG游戏 #策略游戏 #三国,妖气山173,UCRsn78KhYSBvf6NUOSlf6jg,2026-04-15,9,0,0,0,0,0,0,2025-12-24,,https://www.youtube.com/watch?v=GiJWX55gZ1I
youtube,86Q0pfcECAk,此生难忘！10款游戏史上最有影响力的即时策略游戏，你都玩过哪一款？,碎碎念工坊,UCMrSPJyceKH7IY8Gbbw62Bw,2026-04-15,21739,166,36,0,0,0,0,2023-03-28,,https://www.youtube.com/watch?v=86Q0pfcECAk
youtube,cpBwb6HPIDU,哪些值得买？盘点steam春促战争战略游戏，文明6保持1折白菜价！,胖叔打游戏,UCPrwtYiCz9jiBvTmEAto9OA,2026-04-15,23352,213,20,0,0,0,0,2024-03-20,,https://www.youtube.com/watch?v=cpBwb6HPIDU
youtube,d-FDGykpDk4,2015–2025战略游戏TOP30推荐：你绝不能错过的烧脑神作！,數字熱點 (Shùzì Rèdiǎn),UC_6IMlAKuN_CSA0En3_QDGg,2026-04-15,1568,16,0,0,0,0,0,2025-05-15,,https://www.youtube.com/watch?v=d-FDGykpDk4
youtube,qy_kp-cftwM,軍事愛好者已經玩瘋了！最新現代戰爭RTS遊戲【斷劍】到底啥样？【BROKEN ARROW],ETGO_電動前哨站,UCjFClyYCJWZZ98Myo6FY7-Q,2026-04-15,57631,743,73,0,0,0,0,2025-06-21,"broken arrow,断剑,RTS,现代战争,游戲推薦,戰略游戲,現代戰爭,斷劍,broken arrow gameplay,broken arrow strategy",https://www.youtube.com/watch?v=qy_kp-cftwM
youtube,zXWybkBpwP0,40款！不止是即时战略 steam即时战略游戏节哪些值得买？,胖叔打游戏,UCPrwtYiCz9jiBvTmEAto9OA,2026-04-15,9797,142,4,0,0,0,0,2025-01-23,,https://www.youtube.com/watch?v=zXWybkBpwP0
youtube,1chMwenRjEE,免费战争策略游戏！【BattleRush】⭐无厘初体验⭐,无厘无厘Wuli Wuli,UCRZ535WZg2EdtBdryaIuMpA,2026-04-15,106,7,2,0,0,0,0,2021-04-12,"fps,csgo,pubg,battle,rush,battlerush,shooting,wuliwuli,试玩,免费游戏,射击游戏,免费,free",https://www.youtube.com/watch?v=1chMwenRjEE
youtube,RMRAw_4k0Hs,文明只要1折，盘点STEAM秋季特卖战争战略游戏，运筹帷幄决胜千里,胖叔打游戏,UCPrwtYiCz9jiBvTmEAto9OA,2026-04-15,522,6,0,0,0,0,0,2023-11-25,,https://www.youtube.com/watch?v=RMRAw_4k0Hs
youtube,4vWmC1naNLs,2025年Steam策略游戏节值得注意的新战争游戏有哪些？ #策略游戏 #游戏资讯 #二战游戏,T34与虎式评论,UC1TuO8-TJy91SMVaa3qEjcQ,2026-04-15,74,4,0,0,0,0,0,2025-12-12,"游戏,策略类",https://www.youtube.com/watch?v=4vWmC1naNLs
youtube,P4yW2GX-17g,【瘋聊遊戲】《Squad戰術小隊》究竟在玩什麼?一款具有極強戰場氛圍帶入感的硬核遊戲! | 遊戲簡介 | 遊戲玩法 | 遊戲問題 |,Madbrother69(瘋哥),UCEixIFV-mOW0IRtWcpJS7oQ,2026-04-15,246926,3265,485,0,0,0,0,2023-07-08,"#squad,#硬核",https://www.youtube.com/watch?v=P4yW2GX-17g
youtube,XBWATvddnps,簡單易上手的幣安智能鏈戰爭策略遊戲《Era of Gods》,Octoverse - 元宇宙平台 台北站,UCMwz9jU9ICWQaYD5U_l5CSg,2026-04-15,229,2,0,0,0,0,0,2022-07-28,"元宇宙,metaverse,octoverse",https://www.youtube.com/watch?v=XBWATvddnps
youtube,nSkb2oOuTa4,超级好玩的策略游戏#策略游戏#策略#三国,嘎啦嘎啦,UCIZtbZshRvixZXZHj1Qrjlw,2026-04-15,5,0,0,0,0,0,0,2025-01-23,,https://www.youtube.com/watch?v=nSkb2oOuTa4
youtube,1I-BjrnQkcY,策略战争游戏第1集,Jerry Siang,UCiCp621n97L71rn9sgSZyzQ,2026-04-15,5,1,0,0,0,0,0,2024-12-22,,https://www.youtube.com/watch?v=1I-BjrnQkcY
