platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1ux411o7eN,3分钟看游戏：《九州劫》,游民星空官方,11233223,2026-04-24,13774,433,55,0,24,-1,30,2019-06-24,"手游,九州劫,手机游戏",https://www.bilibili.com/video/BV1ux411o7eN
bilibili,BV1ysWbzwEy9,九州新手必看保姆级教学手把手看完就学会,SLG喜宝和泥萌,36234378,2026-04-24,3224,18,6,0,29,-1,2,2025-10-18,"新手,教程攻略,九州,保姆级教学",https://www.bilibili.com/video/BV1ysWbzwEy9
bilibili,BV1kwdrBtEwE,首发慷慨弓可行吗？九州兵兴甘宁调整前瞻，看完再决定,轻逝年华,471300525,2026-04-24,1607,10,5,0,2,-1,4,2026-04-20,"手游情报,三战创作者计划,三国志战略版",https://www.bilibili.com/video/BV1kwdrBtEwE
bilibili,BV1A7ywBRE8X,网络热门残局，双炮镇九州，也不过如此啊,莫愁游戏,648082705,2026-04-24,5743,36,6,0,2,-1,1,2025-11-20,"桌游棋牌,中国象棋,象棋残局,象棋,象棋高手,推荐宝藏游戏",https://www.bilibili.com/video/BV1A7ywBRE8X
bilibili,BV1Yy4y1c7EE,九州世界,Thirty三十丶,22049492,2026-04-24,1941,9,1,0,1,-1,0,2023-11-02,"分享游戏故事,整点电子榨菜第七期,ai绘画,手游,slg,策略",https://www.bilibili.com/video/BV1Yy4y1c7EE
bilibili,BV1mK5hzSEvo,九州世界修改器,bili_12928012181,3546866312546674,2026-04-24,808,9,9,0,1,-1,0,2025-04-17,"动作游戏,MMORPG,武侠",https://www.bilibili.com/video/BV1mK5hzSEvo
bilibili,BV1Vwo5BqEWg,九州攻城防官服重磅首发，传奇关羽征战沙场！,策定九州攻城掠地,1765152465,2026-04-24,66,3,0,0,0,-1,0,2026-04-24,"手游情报,直播录像,率土之滨,攻城掠地,攻城,九州,传奇,三国",https://www.bilibili.com/video/BV1Vwo5BqEWg
bilibili,BV1V4QtBFEbU,九州兵兴最强五队共存曝光！满红大佬看完都说真香！太狠了！,大恐龙工作室,1673658266,2026-04-24,3369,18,1,0,44,-1,0,2026-04-13,"九州兵兴,治军战法,三国,原创,五队共存,三国志战略版,三战",https://www.bilibili.com/video/BV1V4QtBFEbU
bilibili,BV1L4411o7Kv,九州劫7万银招募令能出什么,孤注一掷的四方,5864539,2026-04-24,1850,6,7,0,0,-1,1,2019-08-18,"萌新UP报到,手机游戏",https://www.bilibili.com/video/BV1L4411o7Kv
bilibili,BV1iL4y1h7GX,九州劫,姑姑486,76419635,2026-04-24,936,8,2,0,2,-1,0,2021-09-05,打卡挑战,https://www.bilibili.com/video/BV1iL4y1h7GX
bilibili,BV1U14y1u7p6,神似鬼谷八荒的安卓游戏，基础功能斩杀,怀真の奇妙冒险,1064509963,2026-04-24,54184,506,71,0,237,-1,24,2023-01-11,"沙盒,鬼谷八荒,taptap,武义九州,存档2022，开拍2023,推荐宝藏游戏,武侠,必剪创作",https://www.bilibili.com/video/BV1U14y1u7p6
bilibili,BV16ToVB5E56,91-半世清修半世劫,悦悦故事,3546862451690030,2026-04-24,118,1,1,0,0,-1,0,2026-04-24,"影视剪辑,短片,原创",https://www.bilibili.com/video/BV16ToVB5E56
bilibili,BV1VMoTBnEfh,【九州兵兴】第2天，带大家看看新剧本的历练和事件玩法，如何获得治军战法，又怎么上阵，还有哪些重点注意事项。,晓-事,497796169,2026-04-24,955,6,2,0,1,-1,0,2026-04-20,必剪创作,https://www.bilibili.com/video/BV1VMoTBnEfh
bilibili,BV16T421k7L7,【MOD推荐】骖六龙行御九州，行四海路下八邦；征伐三国就在《三国群英赋-泰平劫》,骑马与砍杀中文站,193406026,2026-04-24,45448,785,69,0,180,-1,122,2024-08-17,"策略游戏,steam游戏,MOD,你管这叫骑马与砍杀？,游戏,骑马与砍杀,战争,三国,单机游戏",https://www.bilibili.com/video/BV16T421k7L7
bilibili,BV1hiPYzrEmq,《九州修仙录》可以自由交易、组队、副本的放置游戏,快笔小心,10076821,2026-04-24,2574,34,9,0,67,-1,1,2026-03-07,"游戏,修仙游戏,放置游戏,上班摸鱼",https://www.bilibili.com/video/BV1hiPYzrEmq
bilibili,BV1Gwo5BqE7E,九州攻城防官服重磅首发，传奇关羽征战沙场！,久诚网络科技,3706966717237518,2026-04-24,15,7,2,0,0,-1,1,2026-04-24,"攻城掠地、,手游情报,率土之滨,攻城,九州,武侠,三国,传奇,关羽",https://www.bilibili.com/video/BV1Gwo5BqE7E
bilibili,BV1ovdQB1Eas,长河劫将在五月一号强势返场,囈憶,3546903306307687,2026-04-24,8496,277,21,0,49,-1,0,2026-04-21,"长河劫二创,长河劫",https://www.bilibili.com/video/BV1ovdQB1Eas
bilibili,BV13roYBXELN,九劫焚天剧场版新PV 柳神八入异域 修复天渊断绝万世祸根,风华绝代祖祭灵,55901885,2026-04-24,3627,64,39,0,42,-1,9,2026-04-23,"剧场版,国产动画,预告,九劫焚天,柳神,荒天帝,石昊,完美世界,异域",https://www.bilibili.com/video/BV13roYBXELN
bilibili,BV198411a7ND,中国以前叫做九州，说的是哪9个州，现在还有哪些州的地名存在？,史家霸唱,1724627692,2026-04-24,191837,1961,320,0,700,-1,328,2022-10-28,"九州,一言九鼎,大禹,九鼎,幽州,洪水,荆州",https://www.bilibili.com/video/BV198411a7ND
bilibili,BV1C5FKzTEpn,免费公益服（九州异兽录/山海经幻想录）卡牌回合，送一亿代金券,老七手游,3546883813280165,2026-04-24,12977,531,509,0,409,-1,9,2026-02-02,"生活记录,记录,学习",https://www.bilibili.com/video/BV1C5FKzTEpn
bilibili,BV1iw4m1a7ag,“俱往矣，数风流人物，还看今朝！”,吾本布衣cut,291651215,2026-04-24,221101,25336,160,0,5540,-1,781,2024-07-09,"成吉思汗,唐宗宋祖,伟人,古田军号,秦皇汉武,人民万岁,沁园春雪,同志,教员,历史",https://www.bilibili.com/video/BV1iw4m1a7ag
bilibili,BV1xh4y1Q7Jd,秦皇汉武最强阵容推荐,DY_若语,243010094,2026-04-24,21189,62,36,0,14,-1,6,2023-08-12,"秦皇汉武,阵容,推荐,最强阵容",https://www.bilibili.com/video/BV1xh4y1Q7Jd
bilibili,BV1kZdmB5EGg,秦皇汉武～无限代金～无限内购～无限资源～速来,小姐姐打扮打扮记得,3706954702653479,2026-04-24,21,4,2,0,1,-1,0,2026-04-21,"教程攻略,氪金,演示",https://www.bilibili.com/video/BV1kZdmB5EGg
bilibili,BV1KASbBmEC4,秦皇汉武（无限资源），第一天就可以霸区，代金券畅心所买原端，想要的个签自取，一键三连,金烨撼霄,3632318916856063,2026-04-24,350,16,24,0,12,-1,0,2025-12-03,"秦皇汉武,一键三连",https://www.bilibili.com/video/BV1KASbBmEC4
bilibili,BV1WCAnzsEbb,秦皇汉武（公益版）魔改内置后台道具全解锁后 台持续更新免费当大佬的机会就在眼前一键三连，无偿分享,画画雪宝,3691011928754352,2026-04-24,233,9,7,0,7,-1,0,2026-03-20,"整活,秦皇汉武,演示,教程攻略,机会,后台,大佬,道具",https://www.bilibili.com/video/BV1WCAnzsEbb
bilibili,BV168vWBXEa1,艳阳天秦皇汉武炮打花，有点东西但不多,卐-137,3493288516520395,2026-04-24,1109,23,12,0,4,-1,0,2025-12-29,"炮打花,烟花,焰火",https://www.bilibili.com/video/BV168vWBXEa1
bilibili,BV1hvidBYEoL,秦皇汉武GM后台（破解） 无限内置随 便唰一建三连免费分享啦,一条脆骨,3632313409735298,2026-04-24,85,8,9,0,6,-1,0,2026-01-08,"外挂,三国志,教程攻略",https://www.bilibili.com/video/BV1hvidBYEoL
bilibili,BV1924y1j7qa,秦皇汉武，略输文采？,DEIRDRE_MAKI,524170714,2026-04-24,60617,2136,91,0,953,-1,10,2023-03-25,无悔华夏,https://www.bilibili.com/video/BV1924y1j7qa
bilibili,BV1Sm4y1M7U3,秦皇汉武最强阵容之秦皇减伤盾，强到没边,DY_若语,243010094,2026-04-24,10185,62,12,0,30,-1,3,2023-08-22,"策略游戏,三国",https://www.bilibili.com/video/BV1Sm4y1M7U3
bilibili,BV1bdmiBqEmC,“惜秦皇汉武，略输文采；唐宗宋祖，稍逊风骚。一代天骄，成吉思汗，只识弯弓射大雕！”,这就是瓜,1857710360,2026-04-24,1277,21,1,0,14,-1,1,2025-12-14,"中国,爱国,红色,历史,军事,影视神仙剪刀手",https://www.bilibili.com/video/BV1bdmiBqEmC
bilibili,BV1tC41187go,秦皇汉武萌新必看攻略,冷艳继母美女,3546640698837684,2026-04-24,4336,20,4,0,9,-1,0,2024-03-22,"必看,萌新必看,教程攻略,休闲益智,攻略,新手",https://www.bilibili.com/video/BV1tC41187go
bilibili,BV1ShkmBREpN,秦皇汉武 自选100抽,巾州三弟2022,1405851446,2026-04-24,260,2,3,0,1,-1,0,2025-11-12,"秦皇汉武,策略游戏,策略经营,必剪创作,slg,抽卡,手游",https://www.bilibili.com/video/BV1ShkmBREpN
bilibili,BV1c14y1q75d,秦皇汉武0氪爆杀满红氪金大佬,夜行书生真,3537108218153601,2026-04-24,4380,10,6,0,1,-1,2,2023-08-09,秦皇汉武,https://www.bilibili.com/video/BV1c14y1q75d
bilibili,BV1fgHfzKE56,今天秦皇汉武开喷，测评看看是不是垃圾游戏，水墨历史策略国战，此视频不带任何针对性，#手游喷子  #秦皇汉武测评折扣  #手游打折推荐  #秦皇汉武打折特权礼包兑,手游喷子,3546639740439335,2026-04-24,2130,14,10,0,3,-1,2,2025-09-14,"游戏测评,特权,视频",https://www.bilibili.com/video/BV1fgHfzKE56
bilibili,BV1MTB8YNEf8,“惜秦皇汉武，略输文采，唐宗宋祖，稍逊风稍，俱往矣，数风流人物还看今朝”,泽蒂斯-,3546366435395689,2026-04-24,4723,131,5,0,107,-1,0,2024-11-25,"中国,教员,唐朝,历史",https://www.bilibili.com/video/BV1MTB8YNEf8
bilibili,BV18k7Qz4ENe,功盖秦皇汉武 文挫李白杜甫,jjvfhzjsu,2129521730,2026-04-24,422977,49248,100,0,12072,-1,0,2025-06-03,"人物,诗词,人文,历史,教员",https://www.bilibili.com/video/BV18k7Qz4ENe
bilibili,BV1hdSDBDEWD,记忆深处强大的匈奴身影越来越模糊,衣冠不南渡_軒,3546922121956186,2026-04-24,23481,595,81,0,76,-1,0,2026-04-05,无悔华夏两周年,https://www.bilibili.com/video/BV1hdSDBDEWD
bilibili,BV1DFm8BDEES,【秦皇汉武】后台福利滋源(破解) 无限内置，随便 唰一建三连免费分享啦,大桂人心,3546783766546957,2026-04-24,159,20,26,0,18,-1,1,2025-12-11,"教程攻略,秦皇汉武,休闲益智,秦皇汉武攻略,后台,秦皇汉武手游",https://www.bilibili.com/video/BV1DFm8BDEES
bilibili,BV1gWS3BgELH,秦皇汉武（bt）魔改内置后台道具全解锁后台持续更新免费当大佬的机会就在眼前一键三连，简介获取,房东的猫life,3632318759570346,2026-04-24,90,6,6,0,3,-1,0,2025-11-28,"秦皇汉武,一键三连,演示",https://www.bilibili.com/video/BV1gWS3BgELH
bilibili,BV184411M7aE,【完结】【全面战争三国】从零开始丨硬核实况全流程,Dell小明,18468104,2026-04-24,6786267,88470,3372,0,62393,-1,104231,2019-06-06,"三国演义,Total War,Three Kingdoms,三国,蜀国,三国志,Dell小明,策略游戏,曹操,全战三国",https://www.bilibili.com/video/BV184411M7aE
bilibili,BV1P6nrzfEGR,沙盘战争：三国基础讲解以及刘备的开局,中三骚年,501986513,2026-04-24,11311,70,31,0,40,-1,7,2025-09-30,"三国,游戏教程,教程攻略",https://www.bilibili.com/video/BV1P6nrzfEGR
bilibili,BV16o4y1R76f,【整理】全面战争：三国最全中文CG宣传片,殺娃,397734922,2026-04-24,162552,2465,154,0,2380,-1,639,2021-01-25,"全面战争三国,全面战争,宣传片,全战,全战三国,游戏视频,CG",https://www.bilibili.com/video/BV16o4y1R76f
bilibili,BV1fE411o7su,【蛋疼】从零开始玩全战，战锤全面战争新手教学,小蛋疼君,804755,2026-04-24,1252868,34237,1194,0,24896,-1,8534,2019-10-11,"教程,新手,战锤,教学,全面战争战锤2,小蛋疼君,攻略,战锤全面战争2,全战,全面战争",https://www.bilibili.com/video/BV1fE411o7su
bilibili,BV1s7wwziEVD,衣谷三国1.3.61士兵升级线路改变,玉川啊,3461562381634148,2026-04-24,7721,45,63,0,17,-1,3,2026-03-12,"教程攻略,骑马与砍杀,游戏实况,三国,演示",https://www.bilibili.com/video/BV1s7wwziEVD
bilibili,BV16dC3Y7ESF,一款没有三国时代的三国游戏：《全面战争：三国》如何从一鸣惊人走向艰难决定？,缪尚咖啡馆,1288996695,2026-04-24,979553,24570,3705,0,5496,-1,3864,2024-12-23,"单机游戏,全面战争三国,全战三国,游戏杂谈,搞笑,CA,娱乐,三国,策略游戏,全面战争",https://www.bilibili.com/video/BV16dC3Y7ESF
bilibili,BV15W4y1F7Jf,微电影剪辑——全战三国系列,时光薄凉之谦瑶,26793790,2026-04-24,29463,521,66,0,169,-1,43,2024-01-21,"全面战争,全面战争三国,单机游戏,微电影,剪辑,全战三国,三国,全战",https://www.bilibili.com/video/BV15W4y1F7Jf
bilibili,BV1c5vBBcELk,甄姬在长坂坡追击赵云-ai甄姬闯三国 [Sora2],Kuroshioabedo,3632318212213540,2026-04-24,111761,4448,184,0,4892,-1,92,2025-12-28,"三国,Sora2,三国演义,赵云,ai,战败,女神,三国无双,美女,甄姬",https://www.bilibili.com/video/BV1c5vBBcELk
bilibili,BV1BY4mzJEWS,《全战三国》经济建筑学：从破产到富可敌国，终极经济建筑规划指南！,奶油小钢炮,97875639,2026-04-24,119528,2108,512,0,2529,-1,246,2025-10-14,"建筑,武将,经济,公孙瓒,三国,攻略,全面战争,整点电子榨菜,策略游戏,双传奇",https://www.bilibili.com/video/BV1BY4mzJEWS
bilibili,BV1vE411D73Q,全战：三国 阵型小讲堂  混合射击  长矛盾墙,白色死神s,171815144,2026-04-24,7467,81,4,0,25,-1,5,2019-10-05,"单机联机,全面战争：三国",https://www.bilibili.com/video/BV1vE411D73Q
bilibili,BV1K4411s79s,斗鱼阿飞直播   全战三国大合集  起义！自立！无敌！,刺杀拖拉机厂长,8415204,2026-04-24,56886,463,33,0,442,-1,820,2019-05-25,"斗鱼直播,直播录像,主机游戏,攻略,单机联机,单机,环世界,斗鱼,实况解说,阿飞",https://www.bilibili.com/video/BV1K4411s79s
bilibili,BV1z4411T7Pg,【全面战争:三国】皇叔失败cg,面馅包子就花卷,22884960,2026-04-24,115705,444,162,0,142,-1,75,2019-06-09,"三国全面战争,单机联机,全面战争,三国,大汉昭烈皇帝,三国演义",https://www.bilibili.com/video/BV1z4411T7Pg
bilibili,BV11Y41137QX,【三国全战】堵住出口后，万箭齐发！,愣头毅LTY,48600159,2026-04-24,137544,561,85,0,115,-1,104,2022-03-17,"必剪创作,新人,打卡挑战,三国,三国全面战争,单机联机,娱乐",https://www.bilibili.com/video/BV11Y41137QX
bilibili,BV1kv4y1K7Do,全战三国。死士的这个打斗惊到我了。画面纯属游戏。禁止模仿,还是你在相,2089944903,2026-04-24,258735,5256,468,0,868,-1,88,2022-05-05,"全战,沙雕,打斗,全战三国",https://www.bilibili.com/video/BV1kv4y1K7Do
bilibili,BV1He4y1E7rP,全战三国 一分钟拿下神龟虽寿成就,财神紫苑,21208175,2026-04-24,2534,61,5,0,19,-1,0,2022-10-09,"全面战争,全战三国,必剪创作,成就",https://www.bilibili.com/video/BV1He4y1E7rP
bilibili,BV1EE411K7ys,全战三国——冲锋就是真理！金戈铁马征四方  白马义从踏平川！,RAinLiiiang,353300557,2026-04-24,469647,1301,131,0,271,-1,32,2020-03-12,"三国全面战争,TOTALWAR,骑兵冲锋,游戏集锦",https://www.bilibili.com/video/BV1EE411K7ys
bilibili,BV1u4411w7LW,【四】用《老三国》的方式打开全战曹操宣传片,红毛爱蓝毛,89931584,2026-04-24,61071,1454,177,0,895,-1,172,2019-07-07,"三国·全面战争,官渡之战,THREE KINGDOMS,曹操,三国演义,GMV,混剪,三国,全战三国,Total War,赤壁之战,燃向",https://www.bilibili.com/video/BV1u4411w7LW
bilibili,BV1aWi7B4EwB,【全战三国】2026年最专业新手教学：如何配兵,全战三国扯淡哥,332813615,2026-04-24,69451,780,505,0,683,-1,53,2026-01-04,"整点电子榨菜,扯淡哥,全面战争三国,全战三国,新手教学",https://www.bilibili.com/video/BV1aWi7B4EwB
bilibili,BV12W411372b,三国全面战争1.9C吕布速推曹操第一期,枫叶还好,52757573,2026-04-24,22673,219,83,0,78,-1,120,2018-05-03,"单机游戏,攻略",https://www.bilibili.com/video/BV12W411372b
bilibili,BV1f8XdB9Ei3,《三国志：王道天下》隔壁最大的对手来了，隔壁连夜加强老武将,马超战张辽,3706956919343941,2026-04-24,15064,647,9,0,21,-1,2,2026-03-30,"三国志：王道天下,slg,三国志",https://www.bilibili.com/video/BV1f8XdB9Ei3
bilibili,BV1gd4y1Y7yN,三国志（精读）,听历史FM,3461574423480597,2026-04-24,568161,8325,461,0,18933,-1,1063,2022-12-18,"人文,历史,三国志,有声,文学",https://www.bilibili.com/video/BV1gd4y1Y7yN
bilibili,BV1cP7rzCEb6,特朗普：中，俄，我，三国志,SHUTIAO1111,1454105791,2026-04-24,3635,41,4,0,17,-1,0,2025-06-01,"俄罗斯,苏联,原创,绝区零UP主激励计划,记录,绝区零UP主激励计划1.7,搞笑,生活记录,特朗普,学习心得,美国",https://www.bilibili.com/video/BV1cP7rzCEb6
bilibili,BV148o3BDEfR,《三国志幻想大陆》宫墙夜话前三天攻略,三幻小代,290157,2026-04-24,5324,97,109,0,36,-1,2,2026-04-24,"宫墙夜话,凤仪王元姬,魂王元姬,幻想服,三幻,三国志幻想大陆",https://www.bilibili.com/video/BV148o3BDEfR
bilibili,BV1pTHEeqEdb,三舍、众臻、我，三国志。,豌豆周虞萱公主,1309893255,2026-04-24,4735,54,21,0,20,-1,0,2024-08-30,"说的道理,大石碎胸口,众臻食品,鉴证英雄,官号,三舍化工,电棍",https://www.bilibili.com/video/BV1pTHEeqEdb
bilibili,BV16yttzPEsa,古麦我，三国志,护迷军统领,3546926402243170,2026-04-24,6583,65,55,0,39,-1,8,2025-08-09,"搞笑,像素风,娱乐,沙盒游戏,反MC,我的世界,迷你世界",https://www.bilibili.com/video/BV16yttzPEsa
bilibili,BV15co5BMEyL,三国志11PK 英雄集结『零陵-刘度』势力武将全身造型,讲鹿儿,2066258766,2026-04-24,506,7,6,0,2,-1,0,2026-04-24,"三国志11PK2,三国志11英雄集结,游戏集锦,三国志11,邢道荣,三国志,三国",https://www.bilibili.com/video/BV15co5BMEyL
bilibili,BV17Do3BTEYJ,【三国志幻想大陆】宫墙夜话前三章全攻略，破阵阵容保姆级细节,九龙王yu,696183659,2026-04-24,9342,146,163,0,62,-1,2,2026-04-24,"三幻,三国志幻想大陆,必剪创作,阵容攻略,新手攻略,测评,王元姬,活动",https://www.bilibili.com/video/BV17Do3BTEYJ
bilibili,BV14N411v77r,《三国志》全系列画质变迁史！从三国志1到三国志14的变化？,每日游戏羊毛君,3493140681984108,2026-04-24,294353,4189,818,0,1912,-1,2184,2023-09-03,"三国志14,游戏杂谈,怀旧游戏,三国志,游戏进化史,光荣游戏,三国志11,三国志13,单机游戏,整点电子榨菜",https://www.bilibili.com/video/BV14N411v77r
bilibili,BV1faojB9Ebz,异环任务拍卖舌战剧情，很明显用的是三国志11的,达佛Q,38486625,2026-04-24,135,3,0,0,0,-1,0,2026-04-24,"异环公测创作激励,异环,剧情,三国志,三国",https://www.bilibili.com/video/BV1faojB9Ebz
bilibili,BV1m94y1f7tb,少年三国志，看一下全服第一大佬的对决,懒惰的景元元,40965744,2026-04-24,160649,990,333,0,137,-1,40,2022-03-27,"打卡挑战,游戏轻教学,少年三国志,必剪创作",https://www.bilibili.com/video/BV1m94y1f7tb
bilibili,BV15FojB2EZh,童年阴影还是策略巅峰？回味PS1上的《三国志》全系列，曹老板：还是当年的味儿！,怀旧游戏档案馆a,3493122524842303,2026-04-24,247,3,1,0,0,-1,1,2026-04-24,"游戏集锦,游戏杂谈,三国志,我在B站做游戏,PS1,怀旧游戏",https://www.bilibili.com/video/BV15FojB2EZh
bilibili,BV1NLo5BZERZ,三国志王道天下，封测总结，未来可期！,沧海老帅哥,3546795575609445,2026-04-24,67,7,0,0,1,-1,0,2026-04-24,"三国志,必剪创作,王道天下",https://www.bilibili.com/video/BV1NLo5BZERZ
bilibili,BV1Eo4y1S7Pv,【4K】三国志14汉室复兴计（已完结）（合集）,跛腿骑士,23546697,2026-04-24,1270853,18517,1077,0,10649,-1,13785,2021-08-07,"三国,三国演义,三国志14,三国志,单机,游戏视频,4K,三国志14威力加强版,游戏知识分享官,单机联机",https://www.bilibili.com/video/BV1Eo4y1S7Pv
bilibili,BV1MA411p7kf,三国志,thrasherlzp,84048105,2026-04-24,22,22,0,0,0,-1,0,2021-01-23,"必剪创作,三国悬赏招募令,打卡挑战",https://www.bilibili.com/video/BV1MA411p7kf
bilibili,BV15Ud2BaEUJ,50分钟读三国志！,睡前讀一本書,1305027806,2026-04-24,551,4,2,0,7,-1,0,2026-04-21,"底层逻辑,读书,三国志,三国,人物,历史",https://www.bilibili.com/video/BV15Ud2BaEUJ
bilibili,BV1NgwrzyEPW,横山光辉三国志继百度百科被删后，B站动画合集也被删了,我叫季汉英杰,1762236574,2026-04-24,3990,23,0,0,11,-1,0,2026-03-19,"动画种草激励计划,动画合集,横山光辉三国志,三国,三国演义,动漫,动画",https://www.bilibili.com/video/BV1NgwrzyEPW
bilibili,BV18v411s7uX,三国志,bili_372509233,372509233,2026-04-24,21,9,0,0,0,-1,0,2021-01-26,"三国志,三国演义,三国悬赏招募令,打卡挑战,必剪创作",https://www.bilibili.com/video/BV18v411s7uX
bilibili,BV1fvojBQE27,三国SLG手游强推，策略养成无氪畅玩,slg大弟子,3546981349723072,2026-04-24,0,0,0,0,0,-1,0,2026-04-24,"九州劫畅玩服,手游,九州劫,三国slg,不肝不氪,slg,策略游戏,游戏推荐,策略",https://www.bilibili.com/video/BV1fvojBQE27
bilibili,BV1bWrZB7Ekr,【从夯到拉】盘点9款SLG绅游，哪款是你的菜😋,谜姬国潮玩物社,3546903646047131,2026-04-24,400517,3546,672,0,6855,-1,283,2026-01-17,"黄油,SLG,从夯到拉,推荐宝藏游戏,绅游,教程攻略,游戏推荐",https://www.bilibili.com/video/BV1bWrZB7Ekr
bilibili,BV1GuFNzQEo2,【从夯到拉】盘点9款绅游，SLG、RPG、3D、旮旯给木多个类型,谜姬国潮玩物社,3546903646047131,2026-04-24,658649,7251,1119,0,13388,-1,603,2026-02-03,"希尔薇,黄油,SLG,RPG,从夯到拉,夏色四叶草,旮旯给木,绅游,游戏推荐",https://www.bilibili.com/video/BV1GuFNzQEo2
bilibili,BV1gqdmBfEzb,准备干倒特工的亚洲风SLG新作：《异世界酱》 #亚洲风SLG,正淳游戏解说,3690973576038743,2026-04-24,1159,28,8,0,34,-1,1,2026-04-21,"热门游戏推荐,游戏单机,热门游戏,游戏推荐,单机,游戏",https://www.bilibili.com/video/BV1gqdmBfEzb
bilibili,BV1UmuRz3Ehq,谁是最强沙盒SLG? #单机游戏 #单机游戏推荐 #沙盒游戏 #沙盒SLG #游戏,大理镇女王段正淳701,3546822154914170,2026-04-24,121111,996,613,0,2239,-1,12,2025-07-19,"游戏推荐,游戏单机,热门游戏推荐,单机游戏,热门游戏,游戏,推荐游戏,沙盒游戏",https://www.bilibili.com/video/BV1UmuRz3Ehq
bilibili,BV1yG411W7y4,【极品三国】这是你们要的吗,-飞雪-,532857651,2026-04-24,65370,645,21,0,1202,-1,7,2022-07-07,"推荐宝藏游戏,游戏万事屋,小姐姐,极品,换装,女仆装,三国",https://www.bilibili.com/video/BV1yG411W7y4
bilibili,BV1o6ojBEEz9,2026策略SLG手游前三名推荐,SLG游戏小天才,3493280253741967,2026-04-24,1,0,0,0,0,-1,0,2026-04-24,"策略游戏,排行榜,九州劫畅玩服,九州劫,三国slg,slg手游,不肝不氪,slg,游戏推荐,策略",https://www.bilibili.com/video/BV1o6ojBEEz9
bilibili,BV1dhUPBtEuG,谁是最强沙盒SLG?高自由度SLG+RPG+HTML+QSP综合评比 #单机游戏 #单机游戏推荐 #沙盒游戏 #沙盒SLG #游戏,正淳游戏解说,3690973576038743,2026-04-24,17308,204,14,0,410,-1,1,2025-11-23,"游戏推荐,高自由度,热门游戏推荐,RPG,单机游戏,沙盒游戏,游戏,单机,游戏单机,slg游戏",https://www.bilibili.com/video/BV1dhUPBtEuG
bilibili,BV1UroMB1EXp,策略游戏推荐2026排行榜前三SLG推荐,SLG游戏小天才,3493280253741967,2026-04-24,17,0,0,0,0,-1,0,2026-04-23,"策略游戏,三国,排行榜,九州劫畅玩服,九州劫,三国slg,不肝不氪,slg,游戏推荐,策略",https://www.bilibili.com/video/BV1UroMB1EXp
bilibili,BV1y2XLBDEJy,B站新SLG《三国志：王道天下》首测锐评建议&amp;PV解读,导游老潘,43850713,2026-04-24,33992,343,75,0,44,-1,20,2026-03-29,"三国志王道天下首曝,三国志王道天下,游戏测评,三国志,手机游戏",https://www.bilibili.com/video/BV1y2XLBDEJy
bilibili,BV1WVmEBVE58,12月最爆更新！这款SLG直接把兄弟们整疯了！,小腻贼优秀,1847425917,2026-04-24,100116,1342,131,0,2335,-1,3,2025-12-12,"游戏推荐,搞笑,SLG",https://www.bilibili.com/video/BV1WVmEBVE58
bilibili,BV1D1KPzfErb,抽到必玩的核心武将！S1新手必备盘点，你有几个？,谋定乔夫人,34963382,2026-04-24,83526,342,87,0,143,-1,20,2025-06-20,"谋女郎掀起瓦GO之争,三谋游戏日常,周年庆,新手必备,614三谋周年庆新服,三谋x游戏区周年庆创作者激励计划,SLG,教程攻略",https://www.bilibili.com/video/BV1D1KPzfErb
bilibili,BV1Wju3zCEXj,黄油新三幻神,周少节,430545584,2026-04-24,1031625,5320,1556,0,8782,-1,120,2025-07-11,"搞笑,沙雕,娱乐",https://www.bilibili.com/video/BV1Wju3zCEXj
bilibili,BV1UXo5BaEoF,硬核SLG玩家必玩,SLG沙盘君,1796569154,2026-04-24,11,5,1,0,0,-1,0,2026-04-24,"率土之滨,AI,SLG,策略,三国,游戏",https://www.bilibili.com/video/BV1UXo5BaEoF
bilibili,BV1R4oKB7E5c,SLG游戏为什么好玩？,菠萝柚王子,13817466,2026-04-24,108251,5389,387,0,424,-1,220,2026-04-21,"手游,SLG,策略,三国志,娱乐解说",https://www.bilibili.com/video/BV1R4oKB7E5c
bilibili,BV1kY2FBXEBw,从夯到拉！实测各大三国题材游戏,热血鸽鸽,3546679523412028,2026-04-24,3516,15,1,0,7,-1,0,2025-11-06,"三战,率土之滨,三国,策略游戏",https://www.bilibili.com/video/BV1kY2FBXEBw
bilibili,BV1XyaZznE6g,从“夯”到“拉”，盘点slg游戏，看看哪款适合你？,热血鸽鸽,3546679523412028,2026-04-24,97458,435,257,0,222,-1,52,2025-09-08,"三国谋定天下,三国志战略版,策略游戏,slg,从夯到拉,率土之滨,无尽冬日",https://www.bilibili.com/video/BV1XyaZznE6g
bilibili,BV1LL4y1h7tW,这可能是最接近我想要的三国游戏了,七仔游戏解说,392103318,2026-04-24,47152,429,133,0,59,-1,13,2021-09-02,"手机游戏,三国志,打卡挑战,三国演义,吕布",https://www.bilibili.com/video/BV1LL4y1h7tW
bilibili,BV1AyeZzMEeM,「SLG/互动」通勤電車、盗撮される少女~\部分内容,Wei丶Bu,96593668,2026-04-24,288547,3667,404,0,7662,-1,39,2025-08-26,"电车,SLG,可爱,互动,少女",https://www.bilibili.com/video/BV1AyeZzMEeM
