platform,video_id,title,author,author_id,snapshot_date,view_count,like_count,comment_count,share_count,favorite_count,coin_count,danmaku_count,publish_date,tags,url
bilibili,BV1CZdBBpERn,怎么还有人拿两个人比军事,牢太祖,3546699578477253,2026-04-17,238,10,47,0,3,-1,0,2026-04-17,"诸葛亮,陆逊,军事,三国,战争,历史",https://www.bilibili.com/video/BV1CZdBBpERn
bilibili,BV1KK411J7Ea,《三国志汉末霸业》新人上手详细教程，游戏内容全面覆盖，看完秒懂，成就霸业！,牛蛙呱呱_,40668004,2026-04-17,433933,5124,510,0,2063,-1,894,2020-07-19,"教程,策略游戏,国产游戏,攻略,单机,三国,策略",https://www.bilibili.com/video/BV1KK411J7Ea
bilibili,BV1vF411J7FF,【汉末霸业】一城开局，困难一统全流程（萌新向）,玩线,424219987,2026-04-17,66171,385,98,0,160,-1,44,2022-02-06,"新人,策略游戏,必剪创作,春节不无聊挑战,自制,打卡挑战",https://www.bilibili.com/video/BV1vF411J7FF
bilibili,BV11po7YgEkT,汉末霸业，巨城副本，极难模式,五年没改名,112498552,2026-04-17,12295,74,22,0,37,-1,7,2025-04-14,"汉末霸业,游戏实况,推荐宝藏游戏,推荐宝藏游戏第30期",https://www.bilibili.com/video/BV11po7YgEkT
bilibili,BV1YtQEBqEPh,三国志汉末霸业豪华中文山河归一全DLC解压即撸,超蓝达尔特,442323912,2026-04-17,630,23,1,0,8,-1,0,2026-04-15,"山河归一,游戏入坑指南,学习版,三国志汉末霸业,三国战记,国产游戏,破解,三国志,三国演义,DLC",https://www.bilibili.com/video/BV1YtQEBqEPh
bilibili,BV1Mv41187ME,汉末霸业：十万大军就这么没了！！,丿糖丨涩,622532534,2026-04-17,86925,356,169,0,70,-1,56,2021-03-17,"策略游戏,单机,三国,战争,攻略,实况",https://www.bilibili.com/video/BV1Mv41187ME
bilibili,BV1uW4y1u7tP,三国志汉末霸业 01 沈邑尘梦回三国  一人一城开启统一霸业,haoren1701,108147251,2026-04-17,64637,767,121,0,356,-1,102,2022-12-16,"汉末霸业,娱乐,游戏解说,策略游戏,三国志,游戏知识分享官",https://www.bilibili.com/video/BV1uW4y1u7tP
bilibili,BV1VZ421r7d2,汉末霸业保姆级基础玩法解说,大脸猫福哥,22501449,2026-04-17,29211,304,47,0,177,-1,7,2024-02-01,"教程攻略,玩法,三国,分析,保姆级,策略游戏,推荐宝藏游戏,汉末霸业",https://www.bilibili.com/video/BV1VZ421r7d2
bilibili,BV1n64y1178X,一篇实战弄懂汉末霸业！从啥也不懂直接到最高难度！内政和守城是立足于乱世的基本#1基础内政和基础守城【汉末霸业：血色衣冠李渊01】,王云_,455280289,2026-04-17,56823,835,82,0,292,-1,73,2021-05-02,"必剪创作,解说,汉末霸业基础守城,教学,血色衣冠,一篇实战弄懂汉末霸业,攻略,汉末霸业基础内政,汉末霸业,打卡挑战",https://www.bilibili.com/video/BV1n64y1178X
bilibili,BV1TVbKe8E2r,&lt;汉末霸业进阶攻略3&gt;——如何高效发展城市,钢盔鸭,3461574425577980,2026-04-17,11994,151,46,0,44,-1,0,2024-07-13,"教程攻略,三国,2024游戏暑期狂欢节,策略游戏,游戏攻略教学,国产单机游戏,汉末霸业",https://www.bilibili.com/video/BV1TVbKe8E2r
bilibili,BV1GrQwB9EjQ,【三国志汉末霸业】V1.1.8.4060 豪华中文版 全DLC整合 历史策略模拟游戏丨安装教程,短视频上瘾患者,3706939559119380,2026-04-17,1070,17,3,0,12,-1,0,2026-04-10,"模拟经营,全DLC,经营游戏,三国志14,教程攻略,策略游戏,三国志,即时战略,三国,游戏",https://www.bilibili.com/video/BV1GrQwB9EjQ
bilibili,BV1Px411j7Gj,冷门经典！《三国霸业》游戏实况,烂梨Lewin,2685311,2026-04-17,71910,467,322,0,293,-1,373,2017-11-19,"三国霸业,单机游戏,实况",https://www.bilibili.com/video/BV1Px411j7Gj
bilibili,BV1ug411t7oE,三国志汉末霸业  分城方针设置,haoren1701,108147251,2026-04-17,13228,103,21,0,37,-1,5,2022-12-30,"汉末霸业,三国志,游戏知识分享官,方针,设置,分城,steam",https://www.bilibili.com/video/BV1ug411t7oE
bilibili,BV1e4cgzBEpY,【三国志汉末霸业】V1.1.8 豪华中文版+全DLC整合 学习版免安装教程丨资源丨下载,阿尔丁玩家,99910771,2026-04-17,6876,147,89,0,114,-1,2,2026-02-09,"教程攻略,策略游戏,战略游戏,ARPG,三国志,三国,中文版",https://www.bilibili.com/video/BV1e4cgzBEpY
bilibili,BV1uRdhBGE4z,【三国志汉末霸业】V1.1.10.4 豪华中文版+全DLC整合 学习版免安装教程丨资源丨下载,小茜工具,1247540563,2026-04-17,697,5,1,0,3,-1,0,2026-04-16,"三国志汉末霸业,策略游戏,沙盒游戏,单机游戏,三国志,三国,实况解说,演示,教程攻略,三国游戏",https://www.bilibili.com/video/BV1uRdhBGE4z
bilibili,BV1JT4y1Z7tF,《三国志汉末霸业》攻守城全解析，特殊兵种全介绍，外加实用战术教程，看完一统天下就如喝汤！,牛蛙呱呱_,40668004,2026-04-17,27568,414,52,0,122,-1,96,2021-09-22,"三国志,手游,游戏攻略,教学,三国,策略游戏,游戏知识,游戏知识分享官,国产游戏,教程",https://www.bilibili.com/video/BV1JT4y1Z7tF
bilibili,BV1934y127yn,《汉末霸业》目前最新版年兽详细打法攻略,休休loom,244217174,2026-04-17,21440,136,24,0,45,-1,4,2021-10-11,"年兽,攻略,三国,单机",https://www.bilibili.com/video/BV1934y127yn
bilibili,BV12Tjuz4EEr,《三国志汉末霸业》免安装中文版｜内置修改器+全武将解锁｜招兵买马/逐鹿中原｜体验最真实的三国策略,pnprzt366,73434864,2026-04-17,3033,21,5,0,20,-1,0,2025-05-25,"辅助,策略游戏,三国志,新手,三国,教程攻略",https://www.bilibili.com/video/BV12Tjuz4EEr
bilibili,BV1hbDkBcEYs,【三国志汉末霸业手机版】 豪华中文版+全DLC整合，在简价自娶，安装即玩,苏苏9621,3546642718394767,2026-04-17,232,6,0,0,2,-1,0,2026-04-11,"策略游戏,三国志,三国",https://www.bilibili.com/video/BV1hbDkBcEYs
bilibili,BV1ZwdvBPEin,起凡三国争霸 【丨汉末丶太尉】 随点 邓芝 会完美的诸葛亮，才是好军师！,sy辣个蓝人,259656895,2026-04-17,184,4,0,0,0,-1,0,2026-04-16,"生活记录,记录,女神",https://www.bilibili.com/video/BV1ZwdvBPEin
bilibili,BV1MXhTezEbF,三国志汉末霸业 新增自建武将头像 教程,夏至2027,347483674,2026-04-17,1421,12,2,0,17,-1,0,2024-06-29,"三国志汉末霸业,三国,头像,三国志,策略游戏,教程,副本,回合,娱乐,教程攻略",https://www.bilibili.com/video/BV1MXhTezEbF
bilibili,BV1US4y1V7Bx,汉末霸业：这应该是目前突突项羽最快的速度了吧？三回合！,丿糖丨涩,622532534,2026-04-17,9824,33,13,0,2,-1,2,2022-02-02,"自制,必剪创作,游戏,策略,新人,手游,三国,游戏视频,策略游戏,单机游戏",https://www.bilibili.com/video/BV1US4y1V7Bx
bilibili,BV1qZ421s7zg,汉末霸业新手开局教学,大脸猫福哥,22501449,2026-04-17,6119,55,7,0,15,-1,1,2024-05-23,"新手开局,战争,三国,推荐宝藏游戏,教程攻略,汉末霸业,策略游戏,新手",https://www.bilibili.com/video/BV1qZ421s7zg
bilibili,BV1cD4y1o7pD,汉末霸业公孙--卧薪尝胆守汉室北疆,夏天的牧牧,362383293,2026-04-17,7175,52,22,0,16,-1,6,2020-09-16,"手游,三国,汉朝,策略,战争,新人",https://www.bilibili.com/video/BV1cD4y1o7pD
bilibili,BV1Gk4y1o7sa,【三国志汉末霸业】武将美化头像替换（已过期）,-梦萦,442788152,2026-04-17,32654,208,69,0,138,-1,1,2020-04-04,"手机游戏,演示,三国游戏,三国",https://www.bilibili.com/video/BV1Gk4y1o7sa
bilibili,BV1DNYjzfEAd,汉末霸业（小程序）四神兽，一回合速通。,胆小的哥布林骑士,395968762,2026-04-17,821,2,2,0,0,-1,0,2025-09-08,"通关视频,速通,教程攻略,三国志汉末霸业,汉末霸业",https://www.bilibili.com/video/BV1DNYjzfEAd
bilibili,BV1NVQpBeE51,三国：穿越汉末无系统，特种兵靠嘴炮征服三国,粥粥漫社,3546951438043472,2026-04-17,70,3,0,0,1,-1,0,2026-04-17,"一口气看完,玄幻小说,有声书,古风,架空历史,网络小说,有声小说,听小说,三国演义",https://www.bilibili.com/video/BV1NVQpBeE51
bilibili,BV1uH4y177vi,【骑马与砍杀2：霸主】MOD汉末风云-群雄割据＃01  重生刘裕，三兴大汉,陈年的白糖,157777169,2026-04-17,394408,4184,381,0,3061,-1,807,2024-02-25,"沙盒游戏,骑马与砍杀,推荐宝藏游戏,STEAM,汉末风云,必剪创作,单机游戏",https://www.bilibili.com/video/BV1uH4y177vi
bilibili,BV1TW4y1T7vs,三国志汉末霸业 02 发展快10年 还不到10个武将 尝试打山贼失败,haoren1701,108147251,2026-04-17,14847,215,41,0,41,-1,48,2022-12-17,"10年,失败,游戏解说,游戏知识分享官,三国志,汉末霸业,发展,娱乐",https://www.bilibili.com/video/BV1TW4y1T7vs
bilibili,BV1oqgoegEhm,三国志汉末霸业 自建武将 2回合打年兽,夏至2027,347483674,2026-04-17,2014,4,30,0,2,-1,0,2024-06-25,"三国志,年兽,回合,教程攻略,三国,娱乐,副本,策略游戏",https://www.bilibili.com/video/BV1oqgoegEhm
bilibili,BV1oQb5evENc,汉末霸业 挑战噩梦难度只用强弩兵一回合以内击败神秘武将项羽,伊给雾里,392700414,2026-04-17,1728,11,0,0,2,-1,0,2024-07-14,"三国,战争,策略游戏,汉末霸业",https://www.bilibili.com/video/BV1oQb5evENc
bilibili,BV1F4411h7WJ,国产超级良心精品三国单机手游《三国志汉末霸业》试玩！再也不用玩垃圾三国游戏了！,游戏策划小冬,18662196,2026-04-17,206638,888,438,0,348,-1,192,2019-04-26,"手游,Steam,国产游戏,单机游戏,三国志汉末霸业,三国志,三国志9,单机,手机游戏",https://www.bilibili.com/video/BV1F4411h7WJ
bilibili,BV1J54y1z71k,汉末霸业之唐瑁,夏天的牧牧,362383293,2026-04-17,8246,75,9,0,35,-1,13,2020-06-28,"新人,实况,国产游戏,单机",https://www.bilibili.com/video/BV1J54y1z71k
bilibili,BV1dGiPB4Ebp,汉刘邦：35集全,古太奇,479875182,2026-04-17,278990,1054,109,0,3264,-1,1888,2025-12-31,"影视神仙剪刀手,汉刘邦,影视剪辑,古装,历史",https://www.bilibili.com/video/BV1dGiPB4Ebp
bilibili,BV19S4y1z7Kb,【汉末霸业】白马义从,闲鱼红叶,351737535,2026-04-17,13858,32,9,0,13,-1,0,2022-02-27,"攻略,新人向,游戏知识分享官,公孙瓒,游戏视频,汉末霸业,自制,演示,单机,白马义从",https://www.bilibili.com/video/BV19S4y1z7Kb
bilibili,BV13w411j7r9,骑砍2三国MOD汉末风云安装教程,骑砍小学童,14554338,2026-04-17,52446,447,309,0,475,-1,2,2024-01-23,"汉末风云,教程,安装教程,三国,骑马与砍杀,安装,MOD,你管这叫骑马与砍杀？,学习,教程攻略",https://www.bilibili.com/video/BV13w411j7r9
bilibili,BV1itixBdEop,三国志汉末霸业 PC+安卓豪华中文 V1.1.7.4053+苍天之志：番外篇+全DLC,小杏游戏分享,3537123655289302,2026-04-17,3031,37,9,0,17,-1,0,2026-01-05,"策略游戏,三国志,三国",https://www.bilibili.com/video/BV1itixBdEop
bilibili,BV1Zr4y1N7iF,《三国志汉末霸业》最新DLC（龙腾虎啸）初步介绍，大量增强了水战系统，喜欢水多的有福了！,牛蛙呱呱_,40668004,2026-04-17,29941,378,53,0,50,-1,18,2021-01-20,"DLC,三国,娱乐解说,策略,三国志,汉末霸业,策略游戏,三国游戏,娱乐",https://www.bilibili.com/video/BV1Zr4y1N7iF
bilibili,BV1pErLBDEYX,汉刘邦:樊哙交公粮,壮叔董卓,1592568201,2026-04-17,67512,438,118,0,410,-1,5,2026-01-14,"影视神仙剪刀手,影视剪辑,古装,历史",https://www.bilibili.com/video/BV1pErLBDEYX
bilibili,BV1zt4y1m7fS,【凉白开】汉末霸业——前中期无特技常规攻城打法,凉白开泡云,279776887,2026-04-17,6662,54,14,0,20,-1,6,2020-04-01,"新人,三国志,单机,攻略",https://www.bilibili.com/video/BV1zt4y1m7fS
bilibili,BV1u8411n7NS,三国志汉末霸业  修改存档  加载 卸载 dlc,haoren1701,108147251,2026-04-17,4941,34,19,0,25,-1,1,2022-12-30,"修改存档,steam,dlc,三国志,加载,汉末霸业,游戏知识分享官",https://www.bilibili.com/video/BV1u8411n7NS
bilibili,BV1Pkd8BaEsz,三国主战场是否在欧亚非三洲交界处！,清谈idletalk,381951975,2026-04-17,2831,235,83,0,75,-1,6,2026-04-16,"西方伪史,霍尔木兹海峡,人文,三国,历史,赤壁之战,大明,赤壁",https://www.bilibili.com/video/BV1Pkd8BaEsz
bilibili,BV1Ct411U7Xz,【完结，三国志13】单人开局最高难度。,卡卡Master丶,14734089,2026-04-17,712617,5581,284,0,2508,-1,3780,2018-11-13,"单机联机,实况解说,三国志13,三国,卡卡,搞笑",https://www.bilibili.com/video/BV1Ct411U7Xz
bilibili,BV1mcQ8BREVW,三国志11血色衣冠6.0sp11更新，一起看大（巨）改动详解,徜徉越地长歌,387134998,2026-04-17,5991,79,52,0,19,-1,15,2026-04-13,"sp11,游戏杂谈,游戏解说,单机游戏,三国,怀旧,推荐宝藏游戏,血色衣冠6.0,三国志11MOD,教程攻略",https://www.bilibili.com/video/BV1mcQ8BREVW
bilibili,BV16kdqByEpC,【三国志11PK】周礼汉仪预热   匈奴东胡西羌武将一览,云间碧落,3493289997109379,2026-04-17,1286,88,60,0,21,-1,3,2026-04-17,"战国七雄,周礼,春秋战国,三国志11,三国志,武将,三国,历史",https://www.bilibili.com/video/BV16kdqByEpC
bilibili,BV1k4d3YJEMv,【英雄立志传三国志】新手扫平攻略：01开卡及开局你应该知道的所有事情,满满REX,443897618,2026-04-17,338474,4206,596,0,3251,-1,661,2025-04-10,"满满rex,教程攻略,新手攻略,技巧,策略游戏,英雄立志传三国志,流程攻略,三国",https://www.bilibili.com/video/BV1k4d3YJEMv
bilibili,BV1L5dzBkENr,欢乐三国杀4.18版本更新，诸葛京上线，孙霸登场！有机会白嫖神许褚？,小雨浩浩呀,1674165893,2026-04-17,3129,75,67,0,13,-1,1,2026-04-17,"三国,三国杀,必剪创作,欢乐三国杀,三国杀移动版,三国杀OL,卡牌游戏,欢乐",https://www.bilibili.com/video/BV1L5dzBkENr
bilibili,BV14VqAYHEJa,【希格诺】《三国志建安外史》全流程通关合集,烈火之将-希格诺,49544924,2026-04-17,80244,345,352,0,373,-1,27,2024-12-09,"流程,建安外史,整点电子榨菜,三国志,三国,分享游戏故事,刘备,游戏实况",https://www.bilibili.com/video/BV14VqAYHEJa
bilibili,BV1tN411T7Bs,国产三国游戏《逐鹿》全攻略,子明不会飞,83788458,2026-04-17,43734,481,88,0,340,-1,55,2023-11-21,"攻略,策略游戏,三国,回合制",https://www.bilibili.com/video/BV1tN411T7Bs
bilibili,BV1hkdBBeETt,行省奥斯曼让1.2老登重返青春 欧陆风云【5-1】 存档分析1.371.2老登重返青春,瘦扁扁,456154809,2026-04-17,4311,103,30,0,10,-1,2,2026-04-17,"整点电子榨菜,存档分析,策略游戏,存档拯救,p社玩家,游戏鉴赏家,p社游戏,p社,steam游戏,大战略",https://www.bilibili.com/video/BV1hkdBBeETt
bilibili,BV1mN41127nP,史上让猪拱了的君王，活该！残暴荒淫的下场,我是74后,1382110242,2026-04-17,835245,4125,271,0,4240,-1,265,2023-07-17,"人物,君王,历史",https://www.bilibili.com/video/BV1mN41127nP
bilibili,BV1bV4y1R7e5,越级开荒必备！隐身刺客流实战攻略【三国志・战棋版】,三国志战棋版,3493108058687817,2026-04-17,39357,231,88,0,26,-1,11,2023-03-21,"三国策略手游,三国大世界,战术策略,游戏,SRPG,推荐宝藏游戏,手机游戏,三国SLG,三国志战棋版",https://www.bilibili.com/video/BV1bV4y1R7e5
bilibili,BV11QdBB4EPJ,新赛季新花样，武将定位眼花缭乱看不懂？一个视频讲清楚,苏空气EF,4542315,2026-04-17,200,5,6,0,0,-1,0,2026-04-17,"三国志战棋版,三棋,slg,战棋",https://www.bilibili.com/video/BV11QdBB4EPJ
bilibili,BV1CUdaBNEtk,【三国志战棋版】21级开6（封面只是为了让你点进来）,三国战棋大西瓜,19622083,2026-04-17,1319,31,14,0,30,-1,0,2026-04-16,"三棋开荒,三国志战棋版,教程攻略,平民,三国志,三国",https://www.bilibili.com/video/BV1CUdaBNEtk
bilibili,BV143d6BYEUn,三国志战棋版PK赛季体验服开荒节奏，满满的干货,三国志战棋版纯白,3493282109720629,2026-04-17,189,6,1,0,2,-1,0,2026-04-17,"三棋创作者计划,三国志战棋版,教程攻略,必看,电子竞技,战棋,SLG,三国志,三国",https://www.bilibili.com/video/BV143d6BYEUn
bilibili,BV1sVdBBWEMV,【先锋服】孙亮换黄盖，7级地是更难了还是更简单了？,苏空气EF,4542315,2026-04-17,310,7,3,0,3,-1,0,2026-04-17,"三国志战棋版,三棋,slg,战棋",https://www.bilibili.com/video/BV1sVdBBWEMV
bilibili,BV1VvdVBAE3B,【三国志战棋版】策划给玩家省钱了！,三国战棋大西瓜,19622083,2026-04-17,372,12,6,0,0,-1,1,2026-04-17,"三国志战棋版,三棋,武将改动,双头,游戏教程,颜良文丑,氪金,三国志,活动",https://www.bilibili.com/video/BV1VvdVBAE3B
bilibili,BV1Prd8BAELE,【先锋服】SP吕蒙开荒测试，22开6会比香香好吗？,苏空气EF,4542315,2026-04-17,772,14,9,0,2,-1,1,2026-04-16,"三国志战棋版,三棋,slg,战棋",https://www.bilibili.com/video/BV1Prd8BAELE
bilibili,BV1spdhBPEsH,【三国志战棋版】全新赛季开荒,三国战棋大西瓜,19622083,2026-04-17,773,20,4,0,18,-1,1,2026-04-16,"三棋开荒,三国志战棋版,三国志,三国,教程攻略,赛季,平民",https://www.bilibili.com/video/BV1spdhBPEsH
bilibili,BV128d5BsEWx,【三国志战棋版】孙亮强么？感觉拉完了！,三国战棋大西瓜,19622083,2026-04-17,175,7,3,0,4,-1,0,2026-04-17,"三国志战棋版,开荒攻略,游戏教程,三国",https://www.bilibili.com/video/BV128d5BsEWx
bilibili,BV1q3dzBCEZg,细节讲解三棋PK12先锋服21级6级地,电竞爸爸,109908396,2026-04-17,113,3,0,0,4,-1,0,2026-04-17,"21级开6级地,PK12,手游情报,三国志,三棋三周年,SP甘宁,极限开荒,三国志战棋版,三棋,开荒",https://www.bilibili.com/video/BV1q3dzBCEZg
bilibili,BV1gnd5BhENX,战棋游戏复活赛！谁在卖情怀？谁在真重生？,战棋社,3546883110733886,2026-04-17,809,36,16,0,8,-1,1,2026-04-17,"三国志战棋版三周年庆,三国志战棋版,幻想大陆战记：卢纳基亚传说,天使帝国4,复活赛,战棋游戏,游戏杂谈,SLG,三国志",https://www.bilibili.com/video/BV1gnd5BhENX
bilibili,BV1LzdhBpEHJ,三棋保境安民严阵以待满伤害,bili_28898923521,3632312189192933,2026-04-17,214,9,7,0,1,-1,0,2026-04-16,"三国志战棋版,三国志",https://www.bilibili.com/video/BV1LzdhBpEHJ
bilibili,BV1d5dzBrEzK,三国志战棋版 PK12测试  孙尚香、SP吕布、SP吕蒙开六强度测试说明,游戏老玩通,1264078866,2026-04-17,91,1,0,0,0,-1,0,2026-04-17,"三国志战棋版,三国志,三国",https://www.bilibili.com/video/BV1d5dzBrEzK
bilibili,BV1BPd5BGEDC,[三国志幻想大陆]魂将凤仪王元姬，纯女团越战3万亿！女团玩家做梦都不敢想的剧情,三幻徐凤年,400235334,2026-04-17,1310,17,7,0,4,-1,0,2026-04-17,"凤仪王元姬,三国志幻想大陆,必剪创作,魂将,王元姬,氪金,三国志",https://www.bilibili.com/video/BV1BPd5BGEDC
bilibili,BV1XVdvBdEGc,三棋PK12先锋服SP吕布21级无法开6级地,电竞爸爸,109908396,2026-04-17,301,5,7,0,0,-1,0,2026-04-17,"21级开6级地,手游情报,PK12,三棋三周年,极限开荒,三国志战棋版,三国志,三棋,SP吕布,开荒",https://www.bilibili.com/video/BV1XVdvBdEGc
bilibili,BV14rDdB8Es1,700抽满红三周年限定SP吕布到底是不是梦,电竞爸爸,109908396,2026-04-17,2904,28,38,0,5,-1,2,2026-04-10,"抽卡干货,三棋三周年,三国志战棋版,手游情报,三国志,三棋,限定武将,SP吕布,欧气满满,抽卡直播",https://www.bilibili.com/video/BV14rDdB8Es1
bilibili,BV1YMdYBHEBZ,三棋50万赏金到底能不能回本？玩家真的能拿到钱嘛？,海阳宋老三,46112084,2026-04-17,1101,7,1,0,1,-1,0,2026-04-17,"三国志战棋版夺金服,手游,SLG,手机游戏,游戏,海阳宋老三,三国志战棋版,三国SLG,策略手游,游戏攻略",https://www.bilibili.com/video/BV1YMdYBHEBZ
bilibili,BV1Sbd8BgEt1,【少年三国志零】暴氪10W！军师开冲！（3）,当当当然呀,37983313,2026-04-17,769,25,4,0,3,-1,0,2026-04-16,"游戏游戏游戏,手游情报,游戏实况,教程攻略,卡牌游戏,氪金,三国志,三国,手机游戏",https://www.bilibili.com/video/BV1Sbd8BgEt1
bilibili,BV1Exd4B1EZd,三国望神州吕布三动玩法大乔貂蝉,三望琼哥,23025262,2026-04-17,914,14,7,0,5,-1,0,2026-04-16,"桌游棋牌,三国,卡牌游戏",https://www.bilibili.com/video/BV1Exd4B1EZd
bilibili,BV1sidzB4EcX,关羽加强？《三国天下归心》公测PVP强势配队攻略,导游老潘,43850713,2026-04-17,5389,76,34,0,60,-1,3,2026-04-17,"三国将星转世,三国天下归心,天下归心,新手,攻略",https://www.bilibili.com/video/BV1sidzB4EcX
bilibili,BV1Mgd6BPEkD,【三国志战棋版】23级二队开地思路,三国战棋大西瓜,19622083,2026-04-17,222,8,5,0,1,-1,0,2026-04-17,"三国志战略版,三国志,三国",https://www.bilibili.com/video/BV1Mgd6BPEkD
bilibili,BV1FX98YtEvg,[直播].[原画].[三国志·战棋版].[555516688811].[SLG史诗级改版].[20250302150156],山河不忘青春敢当2025,310077859,2026-04-17,5771,65,2,0,265,-1,0,2025-03-02,"直播录像,三国志,三国",https://www.bilibili.com/video/BV1FX98YtEvg
bilibili,BV1SV4y1974x,《三国志战棋版》手游不过就是把三国志战略版换成了战棋版三个字,新游喷喷,361864650,2026-04-17,155208,1516,413,0,105,-1,127,2023-03-17,"SLG游戏,手游,万物皆可游戏,游戏,游戏鉴赏家,三国志战棋版,游戏头号玩家,三国志战略版,打卡挑战,游戏吐槽",https://www.bilibili.com/video/BV1SV4y1974x
bilibili,BV1AfKszrE9k,三国志·战棋版_2025-06-22_14-53-30_000,侵删66,1607264977,2026-04-17,3007,24,2,0,137,-1,0,2025-06-23,"三国,三国志,教程攻略",https://www.bilibili.com/video/BV1AfKszrE9k
bilibili,BV1KYdzB8EaG,三国天下归心保姆级教程——前期战斗队伍推荐（攻略）#三国天下归心#三国天下归心攻略#三国天下归心千盟大会#三国天下归心公测#樽盟军师团,樽盟军师团五亿探长,135382241,2026-04-17,2570,30,6,0,42,-1,0,2026-04-17,"三国志,三国,三国志战略版",https://www.bilibili.com/video/BV1KYdzB8EaG
bilibili,BV1XzdBBvE85,顶级账号欣赏第一期，来感受下大佬的强大和全面！《三国志战略版》,潘凤帮郭奉孝,472253284,2026-04-17,1382,12,4,0,2,-1,1,2026-04-17,"手游情报,游戏杂谈,顶级账号欣赏,三战创作者计划,三国志战略版,教程攻略,账号",https://www.bilibili.com/video/BV1XzdBBvE85
bilibili,BV1u9xXz7E2U,【三战】S1国庆服20w玉大卡池,卷翻天X战警,3546733013371756,2026-04-17,10755,109,42,0,14,-1,63,2025-10-07,"非酋,抽卡,三战,slg,三国志战略版,s1,三国志",https://www.bilibili.com/video/BV1u9xXz7E2U
bilibili,BV1Ym4y1r7Ya,【三国志战棋版】平民战神！T0神级阵容，白板暴打满红国家队。战法搭配和打法思路讲解。,三谋柯洁,33069770,2026-04-17,47737,188,131,0,201,-1,79,2023-03-29,"平民,原神UP主激励计划,三国志,游戏解说,教程攻略,三国志战棋版",https://www.bilibili.com/video/BV1Ym4y1r7Ya
bilibili,BV11NQEBpEAa,【三国志战棋版】一条视频带你畅玩s1,三国战棋大西瓜,19622083,2026-04-17,811,12,3,0,5,-1,0,2026-04-15,"三国志战棋版,三国志战略版,手游情报,教程攻略,游戏实况,三国志,三国,S1",https://www.bilibili.com/video/BV11NQEBpEAa
bilibili,BV1yBQAByERA,【SP吕布击杀集锦】怎一个爽字了得！,real晨星,571876,2026-04-17,1607,20,12,0,6,-1,2,2026-04-11,"三国志战棋版,游戏集锦,精彩集锦,MOBA",https://www.bilibili.com/video/BV1yBQAByERA
bilibili,BV1NCQEBtEUP,新赛季重大调整，开荒要变天了,苏空气EF,4542315,2026-04-17,770,18,6,0,0,-1,0,2026-04-15,"三国志战棋版,三棋,slg,战棋",https://www.bilibili.com/video/BV1NCQEBtEUP
bilibili,BV1QYQEBPEqt,【重新玩三战】镇国弓 S2赛季新锐阵容分析，国家队 赵云武将分析 赵云强化 更新 三国志战略版 三战,小叶空青,526559977,2026-04-17,1938,19,25,0,8,-1,0,2026-04-15,"把兴趣玩出名堂,三国志战略版,教程攻略,三战,游戏杂谈,三国志,三国,赵云",https://www.bilibili.com/video/BV1QYQEBPEqt
bilibili,BV1HUQjBLEXe,【三国志战棋版】保境安民之伏击山贼打法（含阵容码）,丷主人,10120486,2026-04-17,508,11,3,0,0,-1,0,2026-04-15,"三国志战棋版三周年,洛克王国世界正式上线,三国志战棋版,王者荣耀世界,必剪创作,三国志战略版",https://www.bilibili.com/video/BV1HUQjBLEXe
bilibili,BV1vKD1BCExX,黑黑黑黑！三棋三周年我终于抽满7张SP吕布了,电竞爸爸,109908396,2026-04-17,1038,17,33,0,2,-1,0,2026-04-11,"手游情报,黑到爆了,抽卡干货,三棋三周年,三国志战棋版,三棋,三国志,限定武将,SP吕布,抽卡直播",https://www.bilibili.com/video/BV1vKD1BCExX
bilibili,BV1ePdhBjEud,[三国志幻想大陆]新魂将凤仪王元姬，女团一测实战被越100倍战力！,三幻徐凤年,400235334,2026-04-17,3553,32,24,0,8,-1,1,2026-04-16,"凤仪王元姬,必剪创作,魂将,女团,三国志,三国,王元姬",https://www.bilibili.com/video/BV1ePdhBjEud
bilibili,BV1T5QLBSELR,【三国望神州】大乔值得抽吗？再动+群护盾+群高级BUFF！缝合强化奶！,ACG小鱼,347573965,2026-04-17,2919,49,44,0,2,-1,4,2026-04-15,"大乔评测,三望武将,三望攻略,三国望神州手游,三国望神州,战棋手游,策略手游,大乔",https://www.bilibili.com/video/BV1T5QLBSELR
bilibili,BV1k9QuBZEq5,【三国志战棋版】sp吕蒙执剑出山！,三国战棋大西瓜,19622083,2026-04-17,1120,19,11,0,1,-1,1,2026-04-14,"三国志战略版,三国志14,三国志",https://www.bilibili.com/video/BV1k9QuBZEq5
bilibili,BV1Y4QjB8Ejv,赵云强度嘲讽式提升,狗哥在B站不想说话,31353272,2026-04-17,15296,571,407,0,47,-1,53,2026-04-15,三国志战略版,https://www.bilibili.com/video/BV1Y4QjB8Ejv
bilibili,BV1FEX4B6ER2,三棋最近做了哪些降氪减肝的措施？夺金服又是什么？,海阳宋老三,46112084,2026-04-17,10342,142,12,0,106,-1,12,2026-03-27,"三国志战棋版夺金服,手游,SLG,手机游戏,游戏,海阳宋老三,三国志战棋版,三国SLG,策略手游,游戏攻略",https://www.bilibili.com/video/BV1FEX4B6ER2
